"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"pepP_2",14.6725206854146,0.174790961999274,0.411478323531322,0.424787776180314,0.670991389429981,0.731516897078683
"sgcX_3",22.7825083470466,0.20967321734622,0.338771066939392,0.6189230362572,0.535967061953127,0.608674479193813
"ptsA_3",103.265463293485,0.258530444290072,0.207546222166293,1.24565237368151,0.212892045587695,0.283390213856705
"ilvI_2",20.9263105272088,-0.196845602449071,0.387802285339052,-0.507592682897601,0.611739023150237,0.677715732850576
"emrB_2",17.9109863160606,0.373011293531172,0.510428939311563,0.730780065162974,0.46491350179513,0.542699135483247
"gcvA_2",21.6337412401642,-1.21203448070495,0.479367031248535,-2.52840600561984,0.0114581762778585,0.0214253808474301
"intS_4",86.4298157707975,-0.182482369323358,0.234945115990506,-0.776702118509808,0.43733453668565,0.514926148033104
"yfbT",799.023604163804,-0.966629660970712,0.222594945348157,-4.34254991486363,1.40838473683998e-05,4.54920733581056e-05
"yfbE",105.470896078548,-1.72804827939098,0.429868327647562,-4.0199478962492,5.82110140827321e-05,0.000169343943731646
"rhmR",25.2828101445793,-1.44570127768989,0.370751867487143,-3.89937692691465,9.64405427938579e-05,0.000270497936371092
"yfaW",21.6853231595505,0.538150768077828,0.372549059538447,1.44450980159377,0.148595624627241,0.207329522128987
"rhmA",81.223479366871,-0.700927527759481,0.237849027096607,-2.94694300967137,0.00320932345361671,0.00676329711645554
"ypaA",53.5554254740181,-1.37857619933408,0.306239277462661,-4.50163091670095,6.74340082205717e-06,2.28891007444284e-05
"ascD",98.2178339438535,0.266379046413522,0.248640118114259,1.07134378970618,0.284014877091879,0.361161584879906
"apbE",375.381655024354,2.25311414899658,0.327317930155157,6.88356469787204,5.83730679282807e-12,3.81830999889291e-11
"ndpA",1064.09926903138,0.149633464815891,0.301527159045365,0.496252030130984,0.619716606063128,0.68502895582387
"bcr_2",1394.67674742619,1.05554796299989,0.200484111773553,5.26499558325163,1.40192727845879e-07,5.90881589650645e-07
"gsiA_3",943.207210026355,-0.399302242901895,0.148773269160014,-2.68396497002713,0.00727547288564796,0.0142312304569212
"appA_2",306.35376200437,-0.431641969723304,0.169453174426246,-2.5472639930459,0.010857126438279,0.0204340898073487
"rtn",443.6375005203,-0.0988185593492197,0.41024573706283,-0.240876505035043,0.809650832326523,0.851650010948649
"spr",3830.47155641071,0.369337670554664,0.46399750840142,0.795990633284041,0.426037479691932,0.504009334769517
"yeiU",1060.01542165328,3.69933983590383,0.33777110296906,10.9522093612688,6.4846338740994e-28,1.18344568202314e-26
"yjiA_2",176.295186445081,-0.0392108348219533,0.388314893102276,-0.100976901783743,0.919568796147329,0.940526650272114
"setB_3",142.226505989106,1.07924396710484,0.386467814222943,2.79258434308387,0.00522888339569753,0.0105211821357751
"fruB_2",1835.65262995685,-1.13826549590206,0.67492069489048,-1.68651740051735,0.0916961864532767,0.136608604307943
"fruA_5",2007.83811323443,-1.46262269471316,0.577441353459967,-2.53293721682606,0.0113111210191169,0.0211793391175324
"yeiC",4.79350420963709,-0.211788375097376,0.862916938614778,-0.24543309514512,0.806121106261649,0.848752510919717
"yeiN",4.29108784857477,0.0100932582503552,0.753580211548975,0.0133937410983877,0.989313660275006,0.992423746321733
"psuT_2",54.8896978321098,-1.35340431822831,0.260980933650323,-5.18583598923617,2.15048003282483e-07,8.8326167889842e-07
"psuT_3",17.1466522997519,-0.280315085692983,0.432899796627525,-0.647528799682416,0.517289761486813,0.592350980343061
"cysL_2",351.566507045135,-0.763621551115604,0.248037371621738,-3.07865522893922,0.00207937169634902,0.0045669809671827
"cirA_1",4835.38624229953,-4.9281060230708,0.56441900370197,-8.73129003585603,2.51784088193077e-18,2.66123143408706e-17
"mglA_2",89.3069334521785,-0.834526869501633,0.614893829003623,-1.35718855863931,0.174721305199979,0.238343899216895
"yeiA",501.351723359986,3.71169476626298,0.394354867566363,9.41206783922445,4.8647056333925e-21,6.02585143502804e-20
"yohK_2",3414.03081530127,1.82643249167874,0.669411884154641,2.72841360440624,0.00636397582080311,0.012624191166267
"yohI",69.9922721258055,0.485234348795253,0.323548045367022,1.49972888337131,0.133684645566714,0.189814168692365
"mdtP_2",13.6812912099872,-0.183479295654596,0.508184406392762,-0.361048653493689,0.718063076388514,0.772224581266374
"fabG_2",129.891831211416,-1.75363709168106,0.304738337105328,-5.75456671562446,8.68642961011018e-09,4.16446603461937e-08
"mlrA_2",155.147858416472,-3.08553428418294,0.319126195498294,-9.66869635808206,4.09561768400867e-22,5.40325465540903e-21
"yehU",281.366115296376,1.14248012414997,0.235012473798926,4.86135950863385,1.16582306366555e-06,4.38083821109738e-06
"yehT",117.77709382211,0.964021965357911,0.242685086887413,3.97231646048833,7.11770740624967e-05,0.000203815104859921
"htrE_2",13.0454553144069,1.2935139711763,0.525798968582871,2.46009225667097,0.0138901304911934,0.0254598140071255
"iolC_2",104.009743930312,0.125169072754425,0.22495878328765,0.556408916002953,0.577931345153657,0.64643319360415
"gatY_3",17355.9051650772,0.669494808716121,0.321000028410042,2.0856534251172,0.0370100281849869,0.0614961773331724
"gatB_2",3866.91113322847,1.55954911623695,0.542631218596026,2.87404974647798,0.00405245127589828,0.00835989854391223
"gatC_2",11450.547348217,1.42445646401847,0.555167526170234,2.56581373526103,0.0102934086769717,0.0194802670260698
"gatR_1",296.887541341742,0.727690531583254,0.449943183222549,1.61729426895957,0.105814775797746,0.155068495046216
"gatR_2",7.36503894314494,0.257191384769444,0.582173209829621,0.441778117623643,0.658649774818531,0.720501002423867
"yhbU_3",2070.7969535682,2.37383184109225,0.157922563286568,15.0316192423034,4.55728066829085e-51,1.96465446133011e-49
"yegM",90.1887489483525,0.437738715643602,0.302308280999497,1.44798784272909,0.147620450651333,0.206126490006643
"yegK",8.56872054765718,-0.407474808180668,0.652088266638893,-0.624876767497974,0.532051941406428,0.605610058045779
"dnaK_3",363.314286821337,1.09621500954538,0.36633858702601,2.99235474604141,0.00276834370381773,0.00591826699664275
"gmr_3",560.630404951893,-0.903575668717253,0.137986979645152,-6.54826760496456,5.820834786328e-11,3.49441562008177e-10
"wzb_2",10.8357911949841,0.0478677325219078,0.569691839577382,0.0840239041468767,0.933037426209281,0.950750029498569
"wzc_2",54.73826639209,-0.0630134118110571,0.395758204958469,-0.159221997223455,0.873493973659299,0.902846801167578
"nudD",13.1964551809083,-1.07899086737983,0.483027297181077,-2.23380929748022,0.0254956235344076,0.0439926060040598
"manC",41.9456330066958,-1.41120926621224,0.337738883486095,-4.17840330271106,2.93562758448905e-05,8.96906307202988e-05
"algC",32.9870637601826,-1.61332975460126,0.370445026411319,-4.35511247169485,1.32998612419366e-05,4.3112338839315e-05
"rmlB",2993.73348868,1.05900063347125,0.112148872283609,9.44281125532124,3.62909395229729e-21,4.54674814389649e-20
"rmlD",2177.41602962166,1.06910663157149,0.120446581076752,8.87618911233538,6.91901636989278e-19,7.5311361083823e-18
"rmlC",1182.15364363041,0.914987740116301,0.242325938891714,3.77585554522569,0.000159459389122824,0.00042796086051346
"nodL",916.687321265798,0.232428758011973,0.226002440279306,1.0284347271858,0.303745380061496,0.381861298699585
"wbbL_1",1105.5559635834,-0.289768756338283,0.321704115028776,-0.900730649069762,0.367731548663634,0.447670180011185
"wbbL_2",738.866558337243,-0.38124640708703,0.359210477807936,-1.06134545243103,0.288532936646565,0.365929540917291
"wzz",2657.37206393733,0.521394757027489,0.28949885037364,1.8010253109971,0.0716988906264903,0.110267254544954
"allS_4",410.569373127465,-0.791946829612483,0.373882101778409,-2.11817261603459,0.0341604514406633,0.0571428266537218
"plaP_2",1501.26763807333,2.61913384845387,0.400513894618944,6.53943317233915,6.17524271831828e-11,3.67949992748723e-10
"yeeW_2",40.1676065463232,-0.416966195014052,0.348059389501763,-1.19797427562844,0.230927031752824,0.303341050587022
"yeeV_2",17.943443219876,0.973383530981737,0.419448440912321,2.32062736689301,0.0203069638616854,0.0358069652633582
"yeeU_4",23.0779648903689,0.56914250180499,0.336932305614875,1.68918946720276,0.0911831268204473,0.13606639938456
"yeeT_4",16.4270620198124,1.10785175049143,0.410478296227755,2.69892893405681,0.00695630292741374,0.0136459184978826
"ykfG_4",45.9506425261277,0.239129624868624,0.351378133129317,0.680547826749985,0.496157649398593,0.572127870778706
"flu_2",5768.04728266123,1.51926017124019,0.389350017856081,3.90204212550407,9.53845521743275e-05,0.000267810473412535
"flu_3",739.096914591513,1.52622001114706,0.357889398581842,4.26450187458695,2.00348662245363e-05,6.31981896899995e-05
"era_3",101.628438018815,-1.31939962110179,0.270817034985879,-4.87192255528014,1.10517492524939e-06,4.15982687510228e-06
"orf230_6",86.6340858938184,-0.417138432560885,0.216191789087435,-1.92948323487059,0.0536708993975636,0.0852475120979579
"orf231_6",100.110942578211,-0.633645397424954,0.220356349981688,-2.87554861694528,0.00403326027930892,0.00832972464323513
"cirA_2",85.5927503940773,-3.11862602413685,0.668841332240447,-4.66272922112969,3.12043215257567e-06,1.10221716357108e-05
"erfK",392.016939924832,-0.915314187001919,0.381549912147132,-2.39893696174921,0.0164427451131876,0.029622911975881
"shiA_2",2395.26652853367,-3.71044713020921,0.20184652444177,-18.3825168180175,1.8135578394382e-75,1.60148857595551e-73
"yeeJ_1",682.915623589293,-0.519491490839266,0.129104139008327,-4.02381747657027,5.72623027624726e-05,0.00016676122745986
"mtfA_2",718.899201988393,-1.40047757428093,0.468310140954157,-2.99049166739703,0.00278528728345557,0.00594752257290141
"yodA",1529.88741322486,-2.83284084844746,2.1013079053338,-1.34813219959664,NA,NA
"yedZ",47.6189109722811,-0.442988990150351,0.445165092410526,-0.995111696093709,0.319681942730711,0.399083704299805
"yedY",445.43918802473,2.04070225435995,0.316546358680665,6.44677216590138,1.1425734591606e-10,6.65488264777053e-10
"hiuH",444.576160917579,4.5894019736109,0.238921943686612,19.2087922222444,3.12450785004283e-82,3.4213360957969e-80
"yedW",98.6946192514982,-0.559481196341524,0.277125604730249,-2.01887226150076,0.0435004979547345,0.0709669923427209
"yedV",136.788718815256,-0.644261289613812,0.331251210018312,-1.9449326376142,0.0517830862870819,0.0827642160868665
"yedI_2",325.348440126925,-0.797350411724865,0.222634067884606,-3.5814393515827,0.000341706466312943,0.000867737895669464
"pleD",405.235792667153,-0.79332656819494,0.180774742216368,-4.38848125832431,1.14144969039186e-05,3.73770158785611e-05
"fliC_3",555.027399911693,-1.46303431236722,0.186607889690094,-7.84015249728684,4.49999594349481e-15,3.76719843893487e-14
"fliY_2",1121.02933944862,-2.91390134945297,0.612059461380142,-4.76081415828843,1.92813537895328e-06,6.98646009250113e-06
"yedO",411.418675912262,-1.20516174370054,0.4096213395474,-2.94213613243917,0.00325956600563365,0.00685598305065088
"yecS_2",328.49261138214,-0.868687914533892,0.27014274379021,-3.21566258765961,0.00130143749719976,0.00298882982263787
"artM_3",257.638812098773,-1.23199997295594,0.235434120351351,-5.23288625759664,1.66883439103442e-07,6.95347662931008e-07
"uvrY_2",1004.45197993506,-0.305910827679186,0.179642516790579,-1.70288656129109,0.0885892994259718,0.132520878239671
"ftn",2130.735604669,5.65080195602285,0.182284883326865,30.9998385652752,5.41757249171915e-211,5.93224187843247e-208
"yecG",387.815688126484,-0.168951669697702,0.576440336494979,-0.29309480791196,0.769449685283836,0.817213778259748
"motB_2",26.4282216793134,-0.41282535213786,0.375177987452512,-1.10034534526126,0.271181682038106,0.34690365333735
"tsr_2",10.7405019389309,-0.705811427046346,0.550607007102612,-1.28187875915428,0.199885180211155,0.267637897201289
"bisZ",107.376659414357,0.342223296985088,0.224467112616282,1.52460328373407,0.127358077871148,0.181774107493362
"yecP",544.236487102028,0.954291279559821,0.145515004239521,6.55802667599169,5.45244572866341e-11,3.28045498510244e-10
"ntpA",1716.05512603148,0.801323876898765,0.183000009772714,4.37881876560559,1.19324310045108e-05,3.89332894813448e-05
"lytM",3516.50333698779,1.26691469341468,0.656315384352693,1.93034434910314,0.0535641854060488,0.0851274064145477
"msbB",502.777751564447,1.06041347198878,0.151130742148974,7.01653056757635,2.27445162491572e-12,1.53357421753861e-11
"hexR",625.425819936088,-0.587482012742319,0.152060300883688,-3.86348053586772,0.000111782804089495,0.000308940359611301
"rsmF_1",184.403860482275,1.29562322024816,0.304822796486727,4.25041445449955,2.13375319594932e-05,6.69472707611607e-05
"yebV_1",760.427408196826,-4.04354044692284,0.507602880194915,-7.96595252842174,1.6395587897649e-15,1.42259657273579e-14
"yebW_1",41.9901970731273,-2.57884815124615,0.525200215306351,-4.91021914326882,9.09746680929216e-07,3.45893269311629e-06
"pphA_1",81.1475884222222,-2.39702605855939,0.399083441361877,-6.00632802598753,1.89772061106582e-09,9.83903441816794e-09
"yebY_1",53.3869352543417,-0.422018767434853,0.284018851611567,-1.48588294417872,0.13731008572013,0.194106046815831
"yebZ_1",606.766257462228,-0.433936584769392,0.267665080577499,-1.62119236410351,0.104976389891302,0.153922264235372
"yobA_1",722.295480871983,-0.505949174938727,0.158190419789518,-3.19835534675187,0.00138213854112496,0.00315826732581768
"exoX_1",132.657562422172,-0.640725566818074,0.214856963630267,-2.98210286505145,0.00286275793882571,0.00609869516715395
"ptrB_1",581.61337754584,1.01022100638593,0.128508135610903,7.86114436711367,3.80639773576907e-15,3.21109824396543e-14
"yebE_1",583.162027129637,1.12939628476316,0.298258875171158,3.78663093969979,0.00015270364398506,0.000411848497940003
"purT_1",78.6682336962016,-4.83289922575571,0.690447861320897,-6.99965847748427,2.56587197715057e-12,1.71947969093016e-11
"purT_2",97.3876631845825,-1.96802470283443,0.407368031887473,-4.83107300716727,1.35799193539457e-06,5.04068192968493e-06
"purT_3",27.1376334660843,-1.91698266472508,0.539261262852454,-3.55483101935616,0.000378222083256939,0.000951201610395839
"purT_4",178.564931537529,-3.58741193383858,0.511593133087954,-7.01223629055598,2.34538652564105e-12,1.57945771560698e-11
"yebE_2",658.685496664181,1.25747590149908,0.347758610389755,3.61594469246856,0.000299254269468839,0.000768128047511437
"ptrB_2",592.428588103968,1.02492947397029,0.12441383590818,8.23806666267178,1.7501566823816e-16,1.62133804332306e-15
"exoX_2",231.660020011265,-0.852241496367786,0.223462215671381,-3.81380580966347,0.0001368430086752,0.000372373495276701
"yobA_2",707.199007510454,-0.435444077586003,0.159906284599671,-2.72312047444631,0.00646684707030672,0.0127819450216351
"yebZ_2",609.880363373907,-0.4167814259324,0.227713708008106,-1.83028694046633,0.0672070431707142,0.104149040860362
"yebY_2",221.873364600554,-0.341939115645933,0.301561736725667,-1.13389423790525,0.256838914424018,0.331805817949857
"pphA_2",75.6040761272478,-2.21076757375303,0.378836169002139,-5.83568242593158,5.35708467979106e-09,2.63285804504992e-08
"yebW_2",48.8407345315238,-2.49960478044321,0.517792270543462,-4.82742775943659,1.38307834524394e-06,5.12684762370384e-06
"yebV_2",768.063743419363,-3.62719732814257,0.518835618649015,-6.99103376438833,2.72868075173709e-12,1.82634805816144e-11
"rsmF_2",204.402091231399,1.35817194306145,0.206409819448166,6.57997738040033,4.70519844232847e-11,2.8465150797512e-10
"traI_1",57.6111171836028,0.222024990371389,0.413203631887466,0.537325844299104,0.59104255646957,0.658786237107267
"traI_2",1623.77786100683,0.684781072215791,0.440668276937672,1.55396044610819,0.120193851810767,0.172764856567065
"traD_1",81.054060284539,1.75937956152648,0.285844123810794,6.15503141387314,7.50626153844696e-10,4.07302100327028e-09
"traV_1",71.3974166407714,0.0279455935565922,0.241327055925191,0.115799670490552,0.90781131166973,0.930587330348581
"bin3",3.32605072131623,-2.91761361913941,1.19319795976565,-2.44520500161805,0.0144769827347896,0.0263765326033188
"flmC",66528.5167204081,-0.664931834382635,0.416991754726123,-1.59459228353174,0.110803439286849,0.161355884938383
"psiB",438.113101825382,-1.03323002114849,0.141659367665582,-7.29376417652562,3.01412833978847e-13,2.17422301190275e-12
"spo0C",609.304302429776,-0.996969820299626,0.20896990405808,-4.77087753278831,1.83425043241345e-06,6.68165077675559e-06
"klcA_2",718.621517628389,-1.8441349724363,0.274765231599409,-6.71167513335507,1.92402682078956e-11,1.19705077770714e-10
